HYPER	HYPERICE	0.93
HYPER	HYPERIKON	0.91
HYPER	HYPERKEWL	0.91
HYPER	HYPERKIN	0.93
HYPER	HYPERPS	0.94
HYPER	HYPERZOO	0.93
HYPER	HYPNOSER	0.91
KURGO	KURGOOL	0.94
KURGO	KUROP	0.91
CROWNMARK	CROWNMADE	0.91
BEAUTIFUL	BEAUSTILE	0.91
BEAUTIFUL	BEAUTI4U	0.93
BEAUTIFUL	BEAUTURAL	0.91
BEAUTIFUL	SHOBEAUTIFUL	0.92
YOW	YOWU	0.94
SLENDOR	SCENDOR	0.91
PROLIFT	PROELIFE	0.91
FREAKERUSA	FREAKER	0.94
IMAGINEXT	IMAGITEK	0.90
MAXLINER	MALIER	0.93
MAXLINER	MALINERO	0.93
MAXLINER	MAXINE	0.94
MAXLINER	MAXONER	0.91
MAXLINER	MAXWINER	0.94
EASTOAK	EASTBAO	0.91
EASTOAK	EASTLO	0.91
EASTOAK	EASTROCK	0.92
SHOPKINS	SHOWKINGS	0.92
SHOPKINS	SHOWPIN	0.91
STIGA	SAUTIGA	0.91
STIGA	STIGAN	0.97
NOTBRANDED	NOBRANDD	0.95
SPIDERMAN	SPIDERCAMP	0.91
TIMBERRIDGE	TIMBERER	0.92
LIFEPRO	LEPRO	0.91
LIFEPRO	LIFE2O	0.91
LIFEPRO	LIFEPRINT	0.90
LIFEPRO	LIFEPROOF	0.96
LIFEPRO	LIFEREVO	0.92
LIFEPRO	LIFETOP	0.91
EASTON	BEASTRON	0.92
EASTON	EALSON	0.91
EASTON	EASTBAO	0.91
EASTON	EASTCOO	0.91
EASTON	EASTDONE	0.95
EASTON	EASTGOING	0.93
EASTON	EASTLO	0.93
EASTON	EASTONTECH	0.92
EASTON	EASTPIN	0.91
EASTON	EASTREXON	0.93
EASTON	EASYTONE	0.94
EASTON	EATON	0.96
BINO	BINDPO	0.92
BINO	BINOXY	0.93
BINO	BINQOO	0.92
BINO	BINROC	0.92
BINO	BINSIO	0.92
BINO	BINWO	0.95
GOLDWELL	GOANDWELL	0.91
GOLDWELL	GOLDEAL	0.92
GOLDWELL	GOLDMILLE	0.90
GOLDWELL	HOLDWELL	0.92
ASPENCREATIVE	ASPENCREATIVECORPORATION	0.91
CREATIVEXP	CREATEX	0.94
CREATIVEXP	CREATIVEPEAK	0.93
CREATIVEXP	CREATIVEQT	0.92
ANGELCARE	ANGELA	0.93
ANGELCARE	ANGELMA	0.90
ANGELCARE	ANGELSAR	0.93
ANGELCARE	ANGELSTAR	0.91
ANGELCARE	ANGELYCIA	0.91
ANGELCARE	ANGERELLA	0.91
PERK	PERKOOP	0.91
FENDER	FENZER	0.92
SPERAX	SPAX	0.91
SPERAX	SPERALV	0.91
SPERAX	SPEXART	0.93
RIOGEAR	AROGEAR	0.90
RIOGEAR	RIHOGAR	0.92
RIOGEAR	RINOGEAR	0.97
RIOGEAR	RIOGREE	0.91
PRIMO	PRIMAISON	0.91
PRIMO	PRIMASOLE	0.91
PRIMO	PRIMECOM	0.93
PRIMO	PRIMEGLO	0.93
PRIMO	PRIMESOFT	0.91
PRIMO	PRIMESTOK	0.91
PRIMO	PRIMETONE	0.91
PRIMO	PRIMEZONE	0.91
PRIMO	PRIMODA	0.94
PRIMO	PRIMOON	0.94
PRIMO	PRIMOTE	0.94
PRIMO	PRIMZOOTY	0.91
PRIMO	PROMIX	0.90
RADIANCE	RADRACE	0.91
RADIANCE	RAIACE	0.93
BTOYS	BTOYM	0.92
CASDON	CANSON	0.91
CASDON	CASMON	0.92
VIVITAR	VIVICREATE	0.91
VIVITAR	VIVIDSTARRY	0.93
VIVITAR	VIVITORY	0.92
VIVITAR	VIVOSTAR	0.91
TEMI	TEAMIX	0.91
TEMI	TEEMI	0.95
TEMI	TEEMIE	0.91
TEMI	TEMAI	0.95
TEMI	TEMEI	0.95
TEMI	TEMGIN	0.92
TEMI	TEMILLA	0.91
TEMI	TEMINBU	0.91
TEMI	TEMKIN	0.92
TEMI	TEMPIL	0.92
TEMI	TEYOMI	0.91
TEMI	TMI	0.92
TSIGN	BTBSIGN	0.90
TSIGN	TSIUN	0.91
TSIGN	TXESIGN	0.91
POSHCREATIONS	POCREATION	0.94
POSHCREATIONS	POSHIONS	0.92
DONNER	DONREN	0.96
DONNER	DONYER	0.92
LUND	LULIND	0.91
LUND	LUNDERG	0.91
STANDER	SANDERS	0.91
STANDER	STANADYNE	0.90
STANDER	STANDLEE	0.92
STANDER	STANDNEE	0.92
STANDER	STANEW	0.91
STANDER	STANHERD	0.93
KANGAROO	KANGAROOBANDS	0.92
KANGAROO	KANGHAR	0.92
KANGAROO	KANORA	0.90
VANITYFAIR	VANITYART	0.94
HYPERBICYCLES	HYPERICE	0.92
ECHO	EACHO	0.94
ECHO	ECHOAMO	0.91
ECHO	ECHOYEE	0.91
ECHO	KECHO	0.93
ECHO	NECHO	0.93
AIRHEAD	AIRHAS	0.91
AIRHEAD	AIRHEADS	0.97
NEWENGLANDTEACOFFEE	NEWENGLANDCOFFEE	0.94
BELL	BELLADY	0.91
BELL	BELLE	0.96
BELL	BELLECO	0.91
BELL	BELLEUR	0.91
BELL	BELLOC	0.93
BELL	BELLOFY	0.91
BELL	BELLSAL	0.91
BELL	BELLWAY	0.91
BELL	BEQELL	0.91
BELL	BEVOLL	0.91
BELL	BEZALL	0.91
PENTAIR	PENGTAI	0.93
VENTURE	OVENTURE	0.96
VENTURE	VENTEV	0.91
VENTURE	VENTURE4TH	0.94
WELLAND	WELLAX	0.91
WELLAND	WELLBANEE	0.90
WELLAND	WELLDAY	0.91
WELLAND	WELLDEN	0.91
WELLAND	WEYLAND	0.92
WELLAND	WLLEAD	0.91
BEAUTYREST	BEAUPRETTY	0.90
BEAUTYREST	BEAURE	0.92
BEAUTYREST	BEAUTOST	0.92
DEEZEE	DZEETEE	0.91
ROCKPOINT	ROCKIN	0.93
ROCKPOINT	ROCKYIN	0.90
ROCKPOINT	ROCKYPOINTTILE	0.93
FUNMEMORIES	FUNMEMOIR	0.94
KINGKOIL	KINGKI	0.95
KINGKOIL	KINGOLE	0.92
KINGKOIL	KINGROL	0.92
INLAND	INFILAND	0.93
INLAND	INHAND	0.91
INLAND	INVOLAND	0.93
INLAND	SINLAND	0.95
ULTRA	ULTRACRAB	0.91
ULTRA	ULTRACRUZ	0.91
ULTRA	ULTRAFUN	0.93
ULTRA	ULTRAGARD	0.91
ULTRA	ULTRAHAUS	0.91
ULTRA	ULTRAKEY	0.93
ULTRA	ULTRALOQ	0.93
ULTRA	ULTRANGER	0.91
ULTRA	ULTRANICE	0.91
ULTRA	ULTRAPRO	0.93
ULTRA	ULTRASAC	0.93
ULTRA	ULTRASONE	0.91
ULTRA	ULTRATAC	0.93
ULTRA	ULTRAWALL	0.91
ULTRA	ULTREAN	0.94
ULTRA	UPULTRA	0.91
COAVAS	COVASA	0.91
COAVAS	COVS	0.91
CORAVIN	CORA	0.91
CHAMPION	C9CHAMPION	0.94
CHAMPION	CHAMI	0.93
CHAMPION	CHAMIGON	0.95
CHAMPION	CHAPIN	0.94
CHAMPION	CHARMIN	0.91
CHAMPION	NCHAMPIONBA	0.91
MAS	4MAS	0.92
BESTOP	BESTANO	0.91
BESTOP	BESTAOO	0.91
BESTOP	BESTGOT	0.91
BESTOP	BESTIO	0.93
BESTOP	BESTOL	0.93
BESTOP	BESTOMZ	0.91
BESTOP	BESTONG	0.91
BESTOP	BESTOOL	0.91
BESTOP	BESTOPE	0.97
BESTOP	BESTRIP	0.91
BESTOP	BESTZO	0.93
BESTOP	BESUTO	0.92
NESTLE	NESTEA	0.93
NESTLE	NESTL	0.97
NESTLE	NETEL	0.90
OPTIQUE	OPTIAZURE	0.90
FELPRO	FEIPRO	0.91
FELPRO	FENPRO	0.91
PULASKI	PULAIM	0.91
SOLFART	SOLYART	0.93
SPRI	SPARIN	0.91
SPRI	SPRIAK	0.93
SPRI	SPRICA	0.93
SPRI	SPRIKIR	0.91
SPRI	SPRINQ	0.93
POP	POPIV	0.91
POP	POPL	0.94
POP	POPOU	0.91
POP	POPPI	0.91
PURSEPETS	PURSETER	0.90
KATHYKAYE	KATHY	0.91
STP	GSTP	0.92
STP	STPRO	0.91
STYLECO	STYLEWORD	0.90
STYLECO	STYLIFEO	0.92
STYLECO	STYLIO	0.91
STYLECO	STYLLE	0.91
STYLECO	STYLOOC	0.91
STYLECO	STYLSO	0.91
DANBY	DANBEY	0.97
DANBY	DANBYTE	0.94
DANBY	DANMY	0.91
ALLZONE	ALLNEO	0.91
ALLZONE	ALLOAONE	0.91
ALLZONE	ALLZERO	0.91
ALLZONE	VALZONE	0.90
TRICO	TRAICO	0.96
TRICO	TRIMACO	0.93
TRICO	TRIPCOMP	0.91
CLAIROL	CLAIRLA	0.94
BRANDNAME	BRANDREAM	0.92
NOURISON	OURISON	0.96
AFI	AFINA	0.91
AFI	DAFI	0.92
STAMINA	STAROMIA	0.91
EXTREMEMAX	EXTREE	0.92
LIFEHOME	LIEBHOME	0.93
LIFEHOME	LIFEHAMMER	0.92
LIFEHOME	LIFEHIM	0.92
LIFEHOME	LIFEHOLDER	0.92
LIFEHOME	LIFESHE	0.92
POWELL	OWELL	0.94
POWELL	POWERXL	0.91
HONEYWELLHOME	HONEYWELL	0.94
DOVEBEAUTY	DOVEET	0.92
DOVEBEAUTY	DOVETY	0.92
AMERICANVALVE	AMERICANFLAT	0.90
OLIVEJUNE	LIVEJUN	0.93
RING	RIANGI	0.91
RING	RINGPOP	0.91
RING	RINGSUN	0.91
RING	RIPENG	0.91
RING	RQING	0.94
RING	RYING	0.94
BORA	BOERAY	0.91
BORA	BOLZRA	0.91
BORA	BORAAM	0.93
BORA	BORAMAX	0.91
BORA	BORAMDO	0.91
BORA	BORANGS	0.91
BORA	BORDAN	0.92
BORA	BORMIA	0.92
BORA	BOROLA	0.92
BORA	BOSTRA	0.91
SIMPLE	AYSIMPLE	0.92
SIMPLE	RESIMPLE	0.92
SIMPLE	SIMPEAK	0.91
SIMPLE	SIMPELG	0.94
SIMPLE	SIMPLEAF	0.95
SIMPLE	SIMPLEAIR	0.93
SIMPLE	SIMPLEBEAM	0.92
SIMPLE	SIMPLEDAD	0.93
SIMPLE	SIMPLEDRAIN	0.91
SIMPLE	SIMPLEFUN	0.93
SIMPLE	SIMPLEHOME	0.92
SIMPLE	SIMPLEHUMAN	0.91
SIMPLE	SIMPLELIGHT	0.91
SIMPLE	SIMPLELISA	0.92
SIMPLE	SIMPLEMADE	0.92
SIMPLE	SIMPLEOUT	0.93
SIMPLE	SIMPLERELAX	0.91
SIMPLE	SIMPLESPELL	0.91
SIMPLE	SIMPLETASTE	0.91
SIMPLE	SIMPLETOME	0.92
SIMPLE	SIMPLICIKEY	0.91
SIMPLE	SIMPLIFIRE	0.92
SIMPLE	SIMPLIHOME	0.92
SIMPLE	SIMPLINE	0.95
SIMPLE	SIMPLISAFE	0.92
SIMPLE	SIMPLISTEX	0.92
SIMPLE	SIMPLIZED	0.93
SIMPLE	SIMPLY	0.93
SIMPLE	SIMPLY7	0.91
SIMPLE	SIMPLYKLEEN	0.91
SIMPLE	SIMPLYNEU	0.93
SIMPLE	SIMPOWE	0.91
SIMPLE	SIMPULL	0.91
SIMPLE	SIMPVALE	0.95
DUROMAX	UOMAX	0.90
RABBITGOO	RATGOO	0.91
AIRLIFT	AIRCLIFF	0.91
CAREX	CARAPEX	0.93
CAREX	CAREFIX	0.94
CAREX	CARELAX	0.94
CAREX	CAREWORX	0.93
CAREX	CARMEX	0.96
CAREX	CARPE	0.91
QUEENROSE	QUEENIE	0.90
QUEENROSE	QUEENMORE	0.93
QUEENROSE	QUEENORIS	0.93
QUEENROSE	QUEENSELL	0.91
PELICAN	PELICANWATER	0.92
MAGICFINDER	MAGICFIBER	0.94
MAGICFINDER	MAGIFIRE	0.92
LINONHOMEDCOR	LINONHOMEDECORPRODUCTS	0.92
WESTIN	LWESTINE	0.92
WESTIN	WESTANT	0.91
WESTIN	WESTICK	0.91
WESTIN	WESTION	0.97
WESTIN	WESTIONC	0.95
WESTIN	WESTSHINE	0.93
WESTIN	WETINY	0.91
SIMPLEMILLS	SIMPLELISA	0.92
SIMPLEMILLS	SIMPLESPELL	0.91
GOURMIA	GOURAML	0.91
GOURMIA	GOURIDA	0.94
GOURMIA	GOURMATE	0.92
GOURMIA	OURMIAO	0.90
CROSMAN	CROSSMOON	0.90
QUILITY	QOILITY	0.91
NEED	NEEDA	0.96
NEED	NEEDBO	0.93
NEED	NEEDOMO	0.91
NEED	NEEDONE	0.91
NEED	NEEDZO	0.93
HARTZ	HART	0.96
COMFORTSPACES	COMFORANCE	0.92
COMFORTSPACES	COMFORTEASE	0.92
COMFORTSPACES	COMFORTRAC	0.92
COMFORTSPACES	COMFORTSCAPE	0.97
COMFORTSPACES	COMFORTTAC	0.92
MATRIX	ATRIX	0.94
MATRIX	GMATRIX	0.95
MATRIX	MARX	0.91
MATRIX	MATRIXDECOR	0.91
TRANSGLOBELIGHTING	TRANSGLOBE	0.91
SIMPLICITY	SIMPLICIKEY	0.94
SIMPLICITY	SIMPLY	0.92
ASSORTED	ASSSORTED	0.97
ZEBRA	ZEBA	0.95
ZEBRA	ZEBORA	0.96
ZEBRA	ZEBRAGO	0.94
ZEBRA	ZEBRANET	0.93
ZEBRA	ZEBRATER	0.93
FURNITURER	FURNITUREOFAMERICA	0.91
CROSLEY	CBROSEY	0.91
CROSLEY	CROSELYU	0.95
AMAZONELEMENTS	AMAZONESSENTIALS	0.90
SIMPLEDESIGNS	SIMPLEDRAIN	0.90
TEACHERCREATEDRESOURCES	TEACHERCREATEDRESOURCESOS	0.98
LALALOOPSY	LALALOOM	0.92
LALALOOPSY	LALAPOOL	0.93
ROYALSOVEREIGN	ROYALDESIGN	0.90
ROYALSOVEREIGN	ROYALISNEEO	0.91
ROYALSOVEREIGN	ROYALSON	0.91
COLEMASON	COLEMAN	0.96
COLEMASON	COLESMA	0.91
AROMA	ABROMAN	0.91
AROMA	AGROMAX	0.91
AROMA	ARAMOX	0.90
AROMA	ARGOMAX	0.92
AROMA	AROAN	0.91
AROMA	AROLA	0.91
AROMA	AROMA2GO	0.93
AROMA	AROMAPLAN	0.91
AROMA	AROMAR	0.97
AROMA	AROMART	0.94
AROMA	AROMATECH	0.91
AROMA	AROMATICA	0.91
AROMA	CAROMAY	0.90
AROMA	DAROMA	0.94
AROMA	ENAROMA	0.90
COZ	COZEE	0.91
COZ	COZOO	0.91
WESTARROW	WESTAR	0.93
LIONEL	LIONJIE	0.91
LIONEL	LIONOBLE	0.92
LIONEL	LIONSEN	0.91
BAMBOO	BAMBECO	0.91
BAMBOO	BAMBIBO	0.91
BAMBOO	BAMBILO	0.91
BAMBOO	BAMBODY	0.91
BAMBOO	BAMBOOBIES	0.92
BAMBOO	BAMBOOCOOL	0.92
BAMBOO	BAMBOOGLE	0.93
BAMBOO	BAMBOOHOMIE	0.91
BAMBOO	BAMBOOVEN	0.93
BAMBOO	BAMBOOWORX	0.92
BAMBOO	BAMBOOZLE	0.93
BAMBOO	BAMCOO	0.92
MARS	MARSAIL	0.91
MARS	MARSBOY	0.91
MARS	MARSBRO	0.91
MARS	MARSJOY	0.91
MARS	MARSLG	0.93
MARS	MARSRUT	0.91
MARS	MARSUE	0.93
MARS	MARSUI	0.93
MARS	MARSVSE	0.91
MARS	MARUSE	0.92
MARS	MARVIS	0.92
TRUE	ITRUE	0.93
TRUE	TRUECO	0.93
TRUE	TRUECUT	0.91
TRUE	TRUEHAN	0.91
TRUE	TRUEQUE	0.91
TRUE	TRUPER	0.92
TRUE	TRUWEO	0.92
TRUE	UTRUE	0.93
UANLAUO	UALAU	0.92
PUTROS	PUTROAD	0.91
PORTAL	PORTACOOL	0.93
PORTAL	PORTANAILS	0.92
PORTAL	PORTAPUZZLE	0.91
PORTAL	PORTAWALL	0.93
ARCTIX	ARCTIC	0.93
ARCTIX	ARTDIX	0.91
NUTONE	NUOTEN	0.91
ZOELLER	ZOELE	0.94
NCAA	NCMAMA	0.91
OCG	OCGIG	0.91
TARGET	TARGEAL	0.91
TARGET	TARGETEVO	0.93
WESTBEND	WESSBEN	0.91
SOUNDASLEEPPRODUCTS	SOUNDASLEEP	0.92
PILOT	BPILOT	0.94
PILOT	PILITO	0.91
PILOT	PILOTFISH	0.91
ROOMMATES	ROOMSMART	0.91
ROOMMATES	ROOMTEC	0.90
EARTHWISE	EARISE	0.92
EARTHWISE	EARTHWASH	0.91
MISSVICKIES	MISSICEE	0.90
HYGGER	HYGGE	0.97
CARDONE	ARTDONE	0.90
CARDONE	CARDELO	0.91
CARDONE	CARDYDONY	0.90
CARDONE	ZCARDON	0.90
TECHGO	BNTECHGO	0.92
TECHGO	TECHANDGO	0.93
TECHGO	TECHFROG	0.92
TECHGO	TECHGLOW	0.95
TECHGO	TECHGOMADE	0.92
TECHGO	TECHKO	0.93
TECHGO	TECHLONG	0.92
TECHGO	TECHOLN	0.91
TECHGO	TECHOWL	0.91
TECHGO	TECHRON	0.91
TECHGO	TECHTOO	0.91
TECHGO	TECHZOO	0.91
TECHGO	TEECHO	0.91
ARPRO	ADIRPRO	0.91
ARPRO	CARBPRO	0.90
ARPRO	MARPROS	0.90
ARPRO	WAREPRO	0.90
LIGHTRONIC	LIGHTONIGHT	0.91
SANDUSKY	SANDISK	0.92
GOPLUS	GLOPUS	0.92
GOPLUS	GOPPUS	0.92
SUMMER	HISUMMER	0.92
SUMMER	SUMERK	0.92
SUMMER	SUMERX	0.92
SUMMER	SUMGER	0.92
SUMMER	SUMMARK	0.91
SUMMER	SUMMEDO	0.91
SUMMER	SUMMERBRITE	0.91
SUMMER	SUMMERHAWK	0.92
SUMMER	SUMMERR	0.97
SUMMER	SUMMERSTEP	0.92
SUMMER	SUMMMER	0.97
SUMMER	SUNMME	0.91
AQUASANA	AQUASPA	0.92
PANANA	PANAMAX	0.91
PANANA	PANPANDAL	0.92
PANANA	PANPANPAL	0.92
DBELECTRICAL	GBELECTRICAL	0.94
PARISIANPET	PARISUIT	0.90
NIKE	NIKPET	0.92
ISPRING	HAISPRING	0.93
ISPRING	ICESPRING	0.93
AMERICANTOURISTER	AMERICANCOINTREASURES	0.91
NEWBALANCE	NEWACE	0.91
GAMO	GAGAMO	0.91
GAMO	GAMNOF	0.92
GAMO	GAMOORA	0.91
GAMO	GAMPRO	0.92
GAMO	GAMZOO	0.92
GAMO	GARMOL	0.91
CROWNSHADES	CROWNMADE	0.92
TRISTARPROD	TRISTO	0.91
TRISTARPROD	TRITARD	0.92
ASHLEY	ASHLER	0.93
ASHLEY	ASHLEYRIVER	0.91
ASHLEY	ASHLONE	0.91
ASHLEY	QUASHLEY	0.92
TRAVELPRO	TRAPRO	0.92
TRAVELPRO	TRAVELCROSS	0.92
TRAVELPRO	TRAVELON	0.93
TRAVELPRO	TRAVELSOX	0.91
TRAVELPRO	TRAVLOG	0.90
COOLERMASTER	COOLERTASTE	0.92
GOLDFISH	GOLDSWIFT	0.90
ECOVACS	ECOMVAST	0.91
ECOVACS	ECOVICA	0.91
LIKENASTYA	LIKENY	0.92
ARROW	ARROWNINE	0.91
ARROW	ARROWZOOM	0.91
HEATSTORM	HEARTSTORM	0.91
HEATSTORM	HEATSTAR	0.93
BLANCO	BLANCEL	0.91
BLANCO	BLANOU	0.93
BLANCO	BLAOICNI	0.90
BLANCO	BLAZCO	0.92
OKUMA	COKUMA	0.94
BATMAN	BAMANS	0.91
BAAN	BABAN	0.95
BAAN	BAESAN	0.91
BAAN	BAGEAN	0.91
BAAN	BAIANN	0.91
BAAN	BAMANS	0.91
BAAN	BAODAN	0.91
BAAN	BASHAN	0.91
ANGELBLISS	ANGELKISS	0.94
EEUHOMY	EUHOMY	0.96
EEUHOMY	UHOMY	0.90
WOWSPORTS	WOSPORTS	0.97
MENTOS	MEITOS	0.91
MENTOS	MENTODO	0.91
MENTOS	METOES	0.91
NEXT	NEXTACK	0.91
NEXT	NEXTAKE	0.91
NEXT	NEXTFRI	0.91
NEXT	NEXTNOL	0.91
NANO	NANKO	0.95
NANO	NANNIO	0.92
NANO	NANOOER	0.91
NANO	NANOXIA	0.91
NANO	NAZANO	0.91
PLANTERS	PLANTEREST	0.96
PLANTERS	PLATERO	0.91
METRA	META	0.95
METRA	METHERA	0.93
METRA	METROVAC	0.93
STONELAIN	STONCEL	0.90
STONELAIN	STONEFANS	0.91
STONELAIN	STONLIF	0.90
NATIONALTREE	NATIONALTREECOMPANY	0.93
MASTERFLOW	MASTERHALCO	0.91
MASTERFLOW	MASTERLOCK	0.92
BONKERSTOYS	BONKERS	0.93
HEARTHSONG	HEARTGOWN	0.90
HEARTHSONG	HEARTHSENSE	0.91
HEARTHSONG	HEARTSONG	0.98
LIFASTER	LIFEART	0.90
LIFASTER	LIFESMART	0.92
LIFASTER	LIFSTAR	0.92
SHADESU	SADES	0.91
SHADESU	SHADYVEU	0.92
ELITEFIELD	ELITESHIELD	0.94
DUROMED	DURAHOME	0.91
STROMBERGCARLSON	STROMBERGBRAND	0.90
APOLLO	APOLLOSMART	0.91
ALPHACAMP	ALPHAACC	0.90
ALPHACAMP	ALPHAPEACH	0.91
UNDERCOVER	URECOVER	0.90
KOALABABY	KOALATY	0.90
JOLLYJUMPER	JOLLYCAPER	0.91
JOLLYJUMPER	JOLLYMER	0.95
PROFIT	PROFIRST	0.95
PROFIT	PROFOOT	0.91
ALERA	ALEFAR	0.91
ALERA	ALERFA	0.97
ALERA	ALERTCAM	0.93
ALERA	ALIREA	0.90
ALERA	ALLEGRA	0.92
ALERA	ALREAR	0.90
ALERA	ALVERA	0.96
ALERA	BALERA	0.94
VARIOUS	VANRIOS	0.92
VARIOUS	VARI	0.91
MADEIN	MADEKING	0.95
MADEIN	MADELINE	0.95
MADEIN	MATEIN	0.91
MILESTAR	CLIMESTAR	0.92
MILESTAR	IKLESTAR	0.92
MILESTAR	MEISTAR	0.92
LULU	BLULU	0.93
LULU	LULUDA	0.93
LULU	LULUKO	0.93
LULU	LULULTN	0.91
LULU	LULUPIA	0.91
LULU	LULUWAY	0.91
LULU	LUOLUO	0.91
LACROIX	ACROLIX	0.90
LACROIX	ACROPIX	0.90
MAMABEAR	MAMAEARTH	0.93
NUVO	NUVIQO	0.92
NUVO	NUVOH2O	0.91
NUVO	NUVOLY	0.93
NUVO	NUVOMED	0.91
CAPCO	CALPICO	0.92
SOLO	SOLIMO	0.92
SOLO	SOLLON	0.92
SOLO	SOLOKOS	0.91
SOLO	SOLOOM	0.93
SOLO	SOLOPEN	0.91
SOLO	SOLOTOO	0.91
SOLO	SOLOWIT	0.91
SOLO	SOLOYEE	0.91
IDEANUOVA	IDENUONA	0.92
DRIVE	DRIVELINK	0.91
DRIVE	DRIVESTAR	0.91
DRIVE	DRIVETECH	0.91
DRIVE	MDRIVE	0.94
SILVERBACK	SILVERBOARD	0.91
SILVERBACK	SILVERMAGIC	0.91
SILVERBACK	SILVERSHAKE	0.91
DEARLOMUM	DEARL	0.91
DEARLOMUM	DEARYOU	0.90
ACME	ACE	0.93
ACME	ACMEART	0.91
ACME	ACMEASE	0.91
ACME	ACMER	0.96
ACME	ACMEX	0.96
ACME	ZACME	0.93
PROLINE	PEROINE	0.91
PROLINE	PROBULIN	0.91
PROLINE	PROFLINE	0.97
PROLINE	PROKELIN	0.90
PROLINE	PROLEE	0.91
PROLINE	PROLENZ	0.91
PROLINE	PROLINEMAX	0.94
PROLINE	PROLINESERIES	0.91
PROLINE	PROLPINGS	0.90
PROLINE	PROSHINE	0.91
BLUU	BLUDUG	0.92
BLUU	BLULU	0.95
FESTIVE	ESSTIVE	0.90
FESTIVE	FESTIVO	0.94
FESTIVE	FESTLOVE	0.92
BESTAR	BEESTAR	0.96
BESTAR	BELLESTAR	0.91
BESTAR	BESITA	0.92
BESTAR	BESOAR	0.92
BESTAR	BESTAGE	0.91
BESTAR	BESTAIR	0.97
BESTAR	BESTANO	0.91
BESTAR	BESTAOO	0.91
BESTAR	BESTARGOT	0.93
BESTAR	BESTENA	0.91
BESTAR	BESTERA	0.94
BESTAR	BESTERY	0.91
BESTAR	BESTFAIR	0.95
BESTAR	BESTIA	0.93
BESTAR	BESTIER	0.91
BESTAR	BESTMAL	0.91
BESTAR	BESTOYARD	0.93
BESTAR	BESTRANS	0.92
BESTAR	BESTREC	0.91
BESTAR	BESTRIP	0.91
BESTAR	BESTSHARED	0.92
BESTAR	BESTSTAR	0.95
BESTAR	BESTWAY	0.91
BESTAR	BESTWYA	0.91
BESTAR	BESTYCAR	0.95
BESTAR	BIKESTAR	0.92
MAGNIF	MAGNIFEKO	0.93
MAGNIF	MAGNIFEYE	0.93
MAGNIF	MAGNIFYLABS	0.91
MAGNIF	MANIFO	0.91
USTRAVELER	OUTRAVELER	0.93
LAHOME	LAFHOME	0.96
LAHOME	LALIAHOME	0.91
LAHOME	LARHOM	0.91
LAHOME	LAVHOME	0.96
LAHOME	SLASHOME	0.92
MOHAWK	MOHAWKHOME	0.92
TWINKLESTAR	IKLESTAR	0.91
TWINKLESTAR	WINKSTAR	0.91
ANCHEER	ACHEER	0.96
ANCHEER	BANGCHEER	0.93
ANCHEER	ONCHEER	0.90
NICEDAY	NICEASY	0.94
NICEDAY	NICEDACK	0.92
NICEDAY	NICEDEA	0.94
NICEDAY	NICEEDAY	0.97
NICEDAY	NICERY	0.91
NICEDAY	NICEYE	0.91
BALI	BABOLI	0.91
BALI	BAI	0.93
BALI	BALAMI	0.92
BALI	BALCI	0.95
BALI	BALEID	0.92
BALI	BALIAA	0.93
BALI	BALIKEN	0.91
BALI	BALINGE	0.91
BALI	BALIT	0.96
BALI	BANLAI	0.91
BALI	BAULIA	0.91
LIANLI	LIANGLIDE	0.93
LIANLI	LIANLAM	0.91
LIANLI	LIANLE	0.93
LIANLI	LIANLIVE	0.95
LIANLI	LIANSHI	0.91
LIANLI	LIANXIN	0.91
GENERAL	GENERAC	0.94
GENERAL	GENERAL3	0.97
GENERAL	GENERALAIRE	0.93
GENERAL	GENERATIC	0.90
GENERAL	GENEXA	0.91
GENERAL	GENTEAL	0.93
GENERAL	GERNAL	0.92
WET	WETEL	0.91
CORONA	CONOR	0.90
CORONA	CORA	0.92
CORONA	COROMAY	0.91
CORONA	CORONIR	0.91
LOVESAC	LOVECASA	0.95
LOVESAC	LOVECO	0.91
LOVESAC	LOVEINUSA	0.90
LOVESAC	LOVESCABIN	0.91
CIRCUSBYSAMEDELMAN	CIRCUSNYBYSAMEDELMAN	0.97
DGCASA	DGCASE	0.93
HOMESCENTS	HOMESTEC	0.93
CENTURY	CENTAUR	0.94
CENTURY	CENTURYTEE	0.94
RIMMEL	BRIMMEL	0.95
RIMMEL	RIMELA	0.92
MICHELIN	MICHELROUEN	0.90
SPORTPET	SPORTQUEST	0.92
SPORTPET	SPORTSPOWER	0.90
TINYLAND	TINLADE	0.91
TINYLAND	TINLOAD	0.91
TINYLAND	TINYSAND	0.95
BARSKA	BARK	0.92
BARSKA	BARSDAR	0.91
BARSKA	BARSKI	0.93
BESTPET	BESTALENT	0.90
BESTPET	BESTEK	0.91
BESTPET	BESTEM	0.91
BESTPET	BESTOPE	0.94
BESTPET	BESTPR1CE	0.90
BESTPET	BETOPET	0.92
SHARKBITE	SHARK	0.91
SHARKBITE	SHARPIE	0.90
KYB	KY	0.91
FOCO	BFOCO	0.93
FOCO	FOCDOD	0.92
FOCO	FOCOLUX	0.91
FOCO	FOCOPO	0.93
FOCO	FOVCOS	0.91
FOCO	FOYCOY	0.91
HOMFA	HOMAX	0.91
HOMFA	HOMCA	0.91
HOMFA	HOMEFARE	0.91
HOMFA	HOMFAN	0.97
SYSTEMBUILD	SYSTEMBUILDEVOLUTION	0.91
